1356.9198663 219004.9218750 51.9553375
1356.9212551 218513.6562500 51.9033585
1356.9226440 218439.6875000 51.8884201
1356.9240329 218745.6093750 51.9300919
1356.9254218 219176.4062500 51.9762993
1356.9268107 220488.4531250 52.1245270
1356.9281996 222223.7812500 52.3215103
1356.9309774 228549.4687500 53.0604248
1356.9323663 233548.8281250 53.6146774
1356.9337552 240530.0312500 54.3886642
1356.9351441 249655.6562500 55.3775864
1356.9365330 261103.2187500 56.5956230
1356.9379219 273135.4062500 57.8633232
1356.9393108 282643.3750000 58.8350143
1356.9406997 287831.1875000 59.3608818
1356.9420886 289643.1875000 59.5456810
1356.9434775 289246.1250000 59.4993515
1356.9448664 287088.6875000 59.2865295
1356.9462553 283010.3437500 58.8710327
1356.9476442 277463.0937500 58.3058777
1356.9490330 271059.5625000 57.6396332
1356.9504219 264673.9062500 56.9755058
1356.9518108 258580.0937500 56.3363991
1356.9531997 252811.9531250 55.7133675
1356.9545886 247757.7500000 55.1710434
1356.9559775 243392.4843750 54.6909409
1356.9573664 239615.0468750 54.2774239
1356.9587553 236430.5156250 53.9236259
1356.9601442 233636.4843750 53.6177101
1356.9615331 231294.8281250 53.3498077
1356.9629220 229231.7500000 53.1239014
1356.9643109 227352.7343750 52.9113464
1356.9656998 225342.1718750 52.6819763
1356.9670887 223789.2031250 52.5076714
1356.9684776 221972.3125000 52.2956276
1356.9698665 220616.7031250 52.1433716
1356.9712554 219282.4687500 51.9886894
1356.9726443 218221.3125000 51.8682137
1356.9740332 217277.5468750 51.7593803
1356.9754221 216857.7031250 51.7070236
1356.9768109 216615.5312500 51.6792412
1356.9781998 217002.4218750 51.7235374
1356.9795887 217762.8125000 51.8171120
1356.9809776 219399.7031250 51.9967270
1356.9823665 221818.0625000 52.2840385
1356.9837554 225313.7812500 52.6813583
1356.9851443 230185.5000000 53.2301941
1356.9865332 237866.2656250 54.0855522
1356.9879221 249714.3281250 55.3839111
1356.9893110 267923.8125000 57.3203087
1356.9906999 289949.5937500 59.5748634
1356.9920888 305687.4062500 61.1327934
1356.9934777 312149.0937500 61.7652512
1356.9948666 312656.6875000 61.8144951
1356.9962555 309575.1875000 61.5204468
1356.9976444 303567.3125000 60.9256172
1356.9990333 295755.5625000 60.1487885
1357.0004222 286681.4062500 59.2453461
1357.0018111 277708.5937500 58.3305550
1357.0032000 269557.0312500 57.4881821
1357.0045888 262299.9687500 56.7256889
1357.0059777 255808.4218750 56.0340233
1357.0073666 249742.4218750 55.3841171
1357.0087555 244518.5781250 54.8152008
1357.0101444 240261.3593750 54.3513489
1357.0115333 236700.3750000 53.9536667
1357.0129222 233827.9843750 53.6383514
1357.0143111 231401.4375000 53.3656616
1357.0157000 229302.8125000 53.1266708
1357.0170889 227223.4375000 52.8946762
1357.0184778 225513.7343750 52.7024498
1357.0198667 223774.7500000 52.5028152
1357.0212556 222276.5000000 52.3366394
1357.0226445 220885.1718750 52.1737289
1357.0240334 219847.8750000 52.0556450
1357.0254223 218983.7343750 51.9541130
1357.0268112 218326.0156250 51.8778534
1357.0282001 218069.1875000 51.8510284
1357.0295890 217870.5312500 51.8258896
1357.0309778 218028.6562500 51.8424416
1357.0323667 218520.3281250 51.9005775
1357.0337556 219614.4531250 52.0299110
1357.0351445 221153.7812500 52.2071648
1357.0365334 223538.7031250 52.4786949
1357.0379223 227174.3906250 52.8906021
1357.0393112 231983.1718750 53.4300461
1357.0407001 238739.0156250 54.1868973
1357.0420890 247692.9531250 55.1640053
1357.0434779 258610.7343750 56.3375359
1357.0448668 269824.4687500 57.5164070
1357.0462557 278135.7500000 58.3732262
1357.0476446 282542.5000000 58.8259048
1357.0490335 283664.6562500 58.9351730
1357.0504224 282625.5625000 58.8309288
1357.0518113 279988.2187500 58.5659904
1357.0532002 276376.0625000 58.1910019
1357.0545891 272145.5937500 57.7557793
1357.0559780 267299.7500000 57.2511864
1357.0573669 262327.6250000 56.7279892
1357.0587557 257587.2031250 56.2266655
1357.0601446 253174.1718750 55.7552109
1357.0615335 248978.8281250 55.3009911
1357.0629224 245171.3750000 54.8871269
1357.0643113 241709.0625000 54.5115051
1357.0657002 238621.0625000 54.1698380
1357.0670891 236174.0156250 53.8988457
1357.0684780 233701.0781250 53.6211052
1357.0698669 231681.4843750 53.3949661
1357.0712558 229703.0781250 53.1782227
1357.0726447 227975.3125000 52.9737740
1357.0740336 226483.1718750 52.8125954
1357.0754225 224942.3437500 52.6335373
1357.0768114 223549.7187500 52.4793510
1357.0782003 222432.4687500 52.3500443
1357.0795892 221487.2656250 52.2410889
1357.0809781 220840.6718750 52.1612930
1357.0823670 220187.0156250 52.0912094
1357.0837559 219820.3125000 52.0496597
1357.0851447 219553.5781250 52.0199547
1357.0865336 219655.6250000 52.0295982
1357.0879225 220073.9687500 52.0878334
1357.0893114 220671.9218750 52.1407166
1357.0907003 221874.5781250 52.2890091
1357.0920892 223454.2656250 52.4702148
1357.0934781 225682.3906250 52.7175179
1357.0948670 228558.8750000 53.0466118
1357.0962559 232157.0000000 53.4504890
1357.0976448 236991.5156250 53.9913902
1357.0990337 242854.2031250 54.6379318
1357.1004226 249928.7500000 55.4078064
1357.1018115 257264.0312500 56.1884804
1357.1032004 264026.0625000 56.9105263
1357.1045893 269241.2500000 57.4564972
1357.1059782 272595.6875000 57.8040390
1357.1073671 273955.9062500 57.9422150
1357.1087560 274204.6875000 57.9707146
1357.1101449 273086.2500000 57.8566475
1357.1115337 270737.0312500 57.6153488
1357.1129226 267559.4687500 57.2782097
1357.1143115 263538.7187500 56.8548241
1357.1157004 259166.3750000 56.3960571
1357.1170893 254729.6562500 55.9238815
1357.1184782 250592.9218750 55.4760933
1357.1198671 246548.0781250 55.0363235
1357.1212560 242998.5000000 54.6543274
1357.1226449 239779.4218750 54.2967606
1357.1240338 236669.5000000 53.9529114
1357.1254227 234288.5937500 53.6884041
1357.1268116 231807.0312500 53.4119072
1357.1282005 229793.6406250 53.1857262
1357.1295894 227689.0156250 52.9510803
1357.1309783 225880.5000000 52.7426109
1357.1323672 224021.5000000 52.5321426
1357.1337561 222459.8750000 52.3571625
1357.1351450 220997.6406250 52.1795921
1357.1365339 219843.1406250 52.0534210
1357.1379227 218527.6093750 51.9011536
1357.1393116 217763.2500000 51.8167725
1357.1407005 217338.4843750 51.7631302
1357.1420894 217053.8750000 51.7292061
1357.1434783 217321.9531250 51.7650261
1357.1448672 217923.2187500 51.8397903
1357.1462561 219144.9687500 51.9714012
1357.1476450 220676.4375000 52.1488075
1357.1490339 223442.2187500 52.4670944
1357.1504228 227375.1406250 52.9115105
1357.1518117 233446.7187500 53.5928841
1357.1532006 242788.2187500 54.6323013
1357.1545895 256413.0468750 56.0993118
1357.1559784 275349.2500000 58.0822258
1357.1573673 294267.0000000 60.0080605
1357.1587562 305427.3437500 61.1044846
1357.1601451 309124.1250000 61.4683723
1357.1615340 308762.4062500 61.4363899
1357.1629228 305328.1562500 61.0987511
1357.1643117 299303.0625000 60.5050888
1357.1657006 291094.1562500 59.6845284
1357.1670895 282083.4375000 58.7747040
1357.1684784 273264.5312500 57.8719788
1357.1698673 265302.5312500 57.0412331
1357.1712562 258359.6406250 56.3078537
1357.1726451 252072.2656250 55.6402245
1357.1740340 246492.7031250 55.0339203
1357.1754229 241568.9218750 54.4947662
1357.1768118 237591.0625000 54.0523605
1357.1782007 234625.9531250 53.7274437
1357.1795896 232056.5625000 53.4382973
1357.1809785 230000.0000000 53.2099609
1357.1823674 228066.1875000 52.9939499
1357.1837563 226102.9687500 52.7709923
1357.1851452 224309.3281250 52.5643349
1357.1865341 222549.9218750 52.3637199
1357.1879230 221076.7500000 52.1931496
1357.1893118 219828.1093750 52.0506668
1357.1907007 218807.1406250 51.9368591
1357.1920896 217882.3437500 51.8251762
1357.1934785 217185.2656250 51.7484474
1357.1948674 216945.2187500 51.7209816
1357.1962563 217143.3281250 51.7463570
1357.1976452 217559.5156250 51.7915115
1357.1990341 218896.7343750 51.9469795
1357.2004230 221028.9218750 52.1906929
1357.2018119 224160.0625000 52.5474167
1357.2032008 228511.7500000 53.0416374
1357.2045897 234287.6718750 53.6916885
1357.2059786 242781.7500000 54.6263885
1357.2073675 254787.8750000 55.9322472
1357.2087564 270251.8437500 57.5560646
1357.2101453 284848.8437500 59.0571289
1357.2115342 294011.2812500 59.9778252
1357.2129231 297313.8750000 60.3063660
1357.2143119 297318.1250000 60.3094788
1357.2157008 294705.4062500 60.0446434
1357.2170897 290534.6562500 59.6327248
1357.2184786 284715.7500000 59.0411568
1357.2198675 278275.8437500 58.3895607
1357.2212564 271812.0625000 57.7229042
1357.2226453 265190.5000000 57.0328484
1357.2240342 259429.8125000 56.4211769
1357.2254231 253935.2968750 55.8345718
1357.2268120 248929.7968750 55.2965965
1357.2282009 244538.5468750 54.8167725
1357.2295898 240748.6718750 54.4047508
1357.2309787 237536.7031250 54.0520134
1357.2323676 234918.0156250 53.7597809
1357.2337565 232711.1093750 53.5055199
1357.2351454 230404.1250000 53.2559471
1357.2365343 228498.9687500 53.0405312
1357.2379232 226702.5625000 52.8340034
1357.2393121 225180.6250000 52.6626549
1357.2407009 223775.6718750 52.5094795
1357.2420898 222354.3281250 52.3373680
1357.2434787 221389.0156250 52.2298126
1357.2448676 220405.7500000 52.1147919
1357.2462565 219735.0156250 52.0446777
1357.2476454 219410.9375000 52.0031128
1357.2490343 219135.5781250 51.9746056
1357.2504232 219233.1250000 51.9825897
1357.2518121 219650.5000000 52.0287971
1357.2532010 220495.2656250 52.1291199
1357.2545899 221667.0468750 52.2601395
1357.2559788 223347.6875000 52.4589005
1357.2573677 225782.9375000 52.7293091
1357.2587566 228640.3125000 53.0564346
1357.2601455 232718.8125000 53.5143394
1357.2615344 237872.7343750 54.0876808
1357.2629233 244267.7656250 54.7888565
1357.2643122 251511.0312500 55.5790329
1357.2657010 258202.2656250 56.2909660
1357.2670899 263975.1875000 56.9028511
1357.2684788 268021.7187500 57.3254814
1357.2698677 270110.9062500 57.5441971
1357.2712566 270753.8125000 57.6110840
1357.2726455 270196.0625000 57.5567932
1357.2740344 268607.9062500 57.3866959
1357.2754233 266335.7500000 57.1478271
1357.2768122 263509.9687500 56.8560753
1357.2782011 260273.4843750 56.5116997
1357.2795900 256594.0312500 56.1199150
1357.2809789 253192.4062500 55.7612152
1357.2823678 249543.9218750 55.3665657
1357.2837567 246276.1718750 55.0113869
1357.2851456 242975.4375000 54.6454468
1357.2865345 240083.9375000 54.3362999
1357.2879234 237467.5156250 54.0459824
1357.2893123 235175.4062500 53.7852936
1357.2907011 233022.8593750 53.5471649
1357.2920900 231039.7031250 53.3267899
1357.2934789 229136.7656250 53.1107674
1357.2948678 227301.0781250 52.9020309
1357.2962567 225521.9218750 52.6995163
1357.2976456 223911.4218750 52.5214767
1357.2990345 222469.3593750 52.3546257
1357.3004234 221158.1250000 52.2021980
1357.3018123 220099.5156250 52.0792542
1357.3032012 219351.8281250 51.9976692
1357.3045901 218830.1718750 51.9366684
1357.3059790 218494.1718750 51.8982391
1357.3073679 218381.4218750 51.8907394
1357.3087568 218388.9062500 51.8834190
1357.3101457 219033.9843750 51.9637871
1357.3129235 221638.5156250 52.2676010
1357.3143124 224179.2500000 52.5575333
1357.3157012 227784.9375000 52.9626236
1357.3170901 232913.9531250 53.5376358
1357.3184790 239926.0156250 54.3145905
1357.3198679 249188.2187500 55.3256187
1357.3212568 260447.5625000 56.5285225
1357.3226457 272835.9062500 57.8339958
1357.3240346 282991.6250000 58.8690453
1357.3254235 288901.8437500 59.4736443
1357.3268124 290989.0000000 59.6765785
1357.3282013 291195.6562500 59.6979065
1357.3295902 289627.5625000 59.5458298
1357.3309791 285758.2187500 59.1484985
1357.3323680 280161.9062500 58.5836716
1357.3337569 273503.7500000 57.8953247
1357.3351458 266730.6875000 57.1984100
1357.3365347 260534.9062500 56.5443611
1357.3379236 254541.7656250 55.8961296
1357.3393124 249121.2187500 55.3200607
1357.3407013 244280.1718750 54.7922935
1357.3420902 240181.4375000 54.3441429
1357.3434791 236691.3750000 53.9588013
1357.3448680 233736.7500000 53.6315346
1357.3462569 231216.7500000 53.3489380
1357.3476458 228973.0000000 53.0925102
1357.3490347 226799.9843750 52.8471680
1357.3504236 224710.4531250 52.6100388
1357.3518125 222906.5625000 52.4058418
1357.3532014 221248.8906250 52.2117233
1357.3545903 219656.3906250 52.0320816
1357.3559792 218216.9218750 51.8664131
1357.3573681 217097.5937500 51.7371864
1357.3587570 216237.0625000 51.6362648
1357.3601459 215713.8906250 51.5761757
1357.3615348 215734.2968750 51.5836945
1357.3629237 216211.1875000 51.6381683
1357.3643125 217644.7187500 51.8017540
1357.3657014 219776.9375000 52.0448799
1357.3670903 222760.1718750 52.3911705
1357.3684792 227130.7812500 52.8870926
1357.3698681 233232.2343750 53.5761299
1357.3712570 241770.4375000 54.5177460
1357.3726459 255047.9375000 55.9587250
1357.3740348 274387.6875000 57.9941292
1357.3754237 295051.6875000 60.0854683
1357.3768126 308084.5312500 61.3671799
1357.3782015 312729.4375000 61.8194008
1357.3795904 312204.9062500 61.7733994
1357.3809793 308174.1562500 61.3765640
1357.3823682 302146.8437500 60.7900047
1357.3837571 294070.6562500 59.9879837
1357.3851460 285142.2812500 59.0918350
1357.3865349 276495.8125000 58.2041321
1357.3879237 268714.7812500 57.3977852
1357.3893126 261494.4687500 56.6450500
1357.3907015 255040.2812500 55.9595947
1357.3920904 249103.1093750 55.3233795
1357.3934793 244135.1250000 54.7773094
1357.3948682 239748.1875000 54.2932053
1357.3962571 236421.5312500 53.9318161
1357.3976460 233851.5312500 53.6450882
1357.3990349 231474.1406250 53.3740997
1357.4004238 229526.3437500 53.1544533
1357.4018127 227533.4843750 52.9369774
1357.4032016 225683.7812500 52.7191620
1357.4045905 224106.7187500 52.5462456
1357.4059794 222670.3437500 52.3802490
1357.4073683 221467.8281250 52.2423592
1357.4087572 220418.2656250 52.1217155
1357.4101461 219561.5781250 52.0258522
1357.4115350 219060.8593750 51.9649582
1357.4129238 218630.8281250 51.9178505
1357.4143127 218599.9531250 51.9117241
1357.4157016 219049.8593750 51.9658089
1357.4170905 219755.2187500 52.0362358
1357.4184794 220966.4843750 52.1840668
1357.4198683 222759.4062500 52.3837929
1357.4212572 225181.9687500 52.6650314
1357.4226461 228371.7656250 53.0219269
1357.4240350 232715.4218750 53.5160561
1357.4254239 238526.8593750 54.1640320
1357.4268128 246343.4531250 55.0141106
1357.4282017 255913.3281250 56.0518990
1357.4295906 265146.6250000 57.0279160
1357.4309795 272366.5312500 57.7829323
1357.4323684 276685.1250000 58.2226219
1357.4337573 278267.3437500 58.3876686
1357.4351462 278125.9062500 58.3785095
1357.4365350 276690.9375000 58.2279358
1357.4379239 273825.4687500 57.9328995
1357.4393128 270272.2500000 57.5615997
1357.4407017 266205.4687500 57.1364174
1357.4420906 261813.2343750 56.6770096
1357.4434795 257477.4375000 56.2189751
1357.4448684 253386.7656250 55.7776146
1357.4462573 249473.5000000 55.3590660
1357.4476462 245865.5781250 54.9634781
1357.4490351 242569.9062500 54.5980377
1357.4504240 239783.0781250 54.3028870
1357.4518129 237226.6562500 54.0216064
1357.4532018 234829.9062500 53.7545395
1357.4545907 232820.3437500 53.5336838
1357.4559796 230991.4375000 53.3165970
1357.4573685 229185.8437500 53.1196861
1357.4587574 227640.7812500 52.9432869
1357.4601462 226144.8281250 52.7717934
1357.4615351 224514.3750000 52.5854607
1357.4629240 223209.8437500 52.4392624
1357.4643129 222172.7656250 52.3237190
1357.4657018 221316.5156250 52.2258682
1357.4670907 220459.5156250 52.1261902
1357.4684796 219880.3593750 52.0567513
1357.4698685 219477.9687500 52.0129623
1357.4712574 219296.1875000 51.9907837
1357.4726463 219272.6406250 51.9900246
1357.4740352 219749.7031250 52.0394325
1357.4754241 220648.1875000 52.1487160
1357.4768130 222181.7187500 52.3202133
1357.4782019 224652.7187500 52.6034431
1357.4795908 227529.4375000 52.9319267
1357.4809797 231617.4218750 53.3916779
1357.4823686 236599.1406250 53.9463539
1357.4837574 242679.4843750 54.6164970
1357.4851463 249792.2500000 55.3933907
1357.4865352 257339.5156250 56.1961632
1357.4879241 264153.6562500 56.9275322
1357.4893130 269547.1250000 57.4808769
1357.4907019 273001.2500000 57.8474655
1357.4920908 274534.8437500 58.0087013
1357.4934797 274611.1875000 58.0106277
1357.4948686 273618.9062500 57.9072113
1357.4962575 271503.9687500 57.6920776
1357.4976464 268583.5937500 57.3881721
1357.4990353 264827.1250000 56.9903603
1357.5004242 260565.7812500 56.5445442
1357.5018131 256120.6875000 56.0733681
1357.5032020 251854.0000000 55.6195602
1357.5045909 247617.0312500 55.1572342
1357.5059798 243995.3125000 54.7624855
1357.5073686 240493.4531250 54.3789749
1357.5087575 237416.5000000 54.0408859
1357.5101464 234882.5781250 53.7576141
1357.5115353 232394.5781250 53.4779778
1357.5129242 230262.3281250 53.2364006
1357.5143131 228104.9218750 52.9967766
1357.5157020 226166.0781250 52.7705841
1357.5170909 224213.4531250 52.5507088
1357.5184798 222562.0312500 52.3684425
1357.5198687 220978.2968750 52.1879883
1357.5212576 219691.6093750 52.0401344
1357.5226465 218624.4531250 51.9122696
1357.5240354 217824.1093750 51.8267593
1357.5254243 217215.0468750 51.7543945
1357.5268132 217087.0156250 51.7408638
1357.5282021 217031.5312500 51.7301369
1357.5295909 217525.0156250 51.7858543
1357.5309798 218716.4218750 51.9229622
1357.5323687 220400.4375000 52.1195946
1357.5337576 223066.1250000 52.4226799
1357.5351465 227246.1718750 52.8936195
1357.5365354 233650.8437500 53.6208115
1357.5379243 242972.8906250 54.6475258
1357.5393132 256713.9375000 56.1283493
1357.5407021 275470.8125000 58.0962830
1357.5420910 294543.3437500 60.0360641
1357.5434799 305701.8437500 61.1353493
1357.5448688 309533.4375000 61.5116005
1357.5462577 309399.7187500 61.4948578
1357.5476466 306231.3437500 61.1929436
1357.5490355 300267.5000000 60.5969429
1357.5504244 292146.8750000 59.7984886
1357.5518133 283091.1875000 58.8809814
